l2_norm,linf_norm
0.41424076989079806,0.10000005216979979
0.3664182822841259,0.09999961405992508
0.4136612341641871,0.10000004397583007
0.42947199375026446,0.10000002905654903
0.413156724916326,0.10000003002929692
0.30481797542572453,0.09999966621398926
0.4252583658716454,0.10000002814865117
0.4200918343423462,0.10000002384185791
0.3466087745335207,0.10000000459146502
0.2923977738083009,0.09999972581863403
0.42046135459324413,0.1000000202255249
0.42873776242107947,0.1000000252571106
0.39135427608176565,0.10000004376220706
0.31204995493061444,0.09999953392982486
0.3519515533056251,0.10000002384185791
0.4243106485911136,0.10000002384185791
0.44496119177746,0.10000002384185791
0.3790329931372949,0.10000000332880021
0.34384849805172285,0.09999969136810305
0.4148392325733708,0.10000005292129521
0.4231954257886362,0.10000000869560244
0.41417634386650043,0.10000002384185791
0.41258726111519145,0.1000000314598084
0.31031846030988125,0.09999999403953552
0.41944623111098345,0.10000003212356567
0.4334428028924411,0.10000002384185791
0.36294725304472136,0.09999980142211906
0.41607479253560814,0.10000002384185791
0.32605043618091756,0.09999990463256836
0.4202472178800167,0.10000002384185791
0.3480594991122781,0.10000002384185791
0.29680506452713584,0.09999987483024597
0.42021956195098004,0.10000000484848026
0.43341734939916526,0.10000002490615845
0.44551188789689095,0.10000002384185791
0.41046135841369225,0.10000000149011612
0.33512512834785646,0.10000000655221941
0.4033262137415309,0.10000000332880021
0.314371751492031,0.09999999403953552
0.4149925570826403,0.10000002787399298
0.3813971367222273,0.10000002384185791
0.42883245788393803,0.10000000981521606
0.4234392783249266,0.10000002384185791
0.39411090227479456,0.10000004005432128
0.4114891767322751,0.10000002384185791
0.4233047656913579,0.10000000332880021
0.3114466039793644,0.09999987483024597
0.41879510457479124,0.10000002864837643
0.4115859796843183,0.10000002384185791
0.31078857555641476,0.1000000348472595
0.40253995920273805,0.10000000332880021
0.3192982377972235,0.09999996925735477
0.4115755806055402,0.10000002864837643
0.440801725098611,0.10000003116226197
0.3566898833353488,0.10000004339981072
0.42240606145643067,0.10000003977584837
0.4358480532153389,0.10000000149011612
0.4072678788074263,0.10000002384185791
0.42298910093819353,0.10000005242156984
0.4237225150743119,0.10000004102706916
0.3471665349343073,0.10000000270223619
0.3833219951216554,0.09999994933605194
0.3978027618737032,0.10000002384185791
0.3285035787611849,0.09999996423721313
0.42292760454281036,0.10000004303359988
0.4294851369783269,0.1000000214309692
0.3226717875390238,0.09999950743865971
0.4309227149365549,0.10000002631378169
0.39394430694188737,0.10000004865646361
0.3147621624807507,0.09999996487522123
0.4243709523462388,0.10000002384185791
0.41261965910477927,0.10000000332880021
0.3621940078084924,0.10000002384185791
0.420035556369089,0.10000003586959838
0.28393921159907193,0.09999998362731932
0.41453391693232117,0.10000000745582582
0.4412851593105296,0.10000003470230101
0.40717473329882786,0.10000002384185791
0.42645534185817585,0.10000003450393669
0.4301748254253264,0.10000002384185791
0.358936633234659,0.10000002384185791
0.33998162573532725,0.10000003189468387
0.3145010495783757,0.09999960660934448
0.41059601880592417,0.10000002505493166
0.4224364321729725,0.10000000332880021
0.3373726678240426,0.09999992698431015
0.4133334222227781,0.10000000332880021
0.34751642688911627,0.09999990463256836
0.3605171162851872,0.10000002384185791
0.43284707187804844,0.1000000318527221
0.4141907228491144,0.1000000163593292
0.4013118689061403,0.10000002384185791
0.41367193267167984,0.10000002384185791
0.34494462351037164,0.10000003307342531
0.42418399992008493,0.1000000149002076
0.3411448153462192,0.09999996423721313
0.42434843689528146,0.10000004613494873
0.409825513091581,0.10000002384185791
0.37286116100534394,0.0999998226761818
0.3157747645178455,0.09999994743347163
0.4093576878001641,0.10000001585388185
0.4183351252509677,0.10000002384185791
0.3795283223232754,0.09999999054718023
0.41142386117711677,0.10000000332880021
0.4361021586695495,0.10000000149011612
0.4002972812999588,0.10000002384185791
0.4343092546488545,0.10000002384185791
0.4249555490778842,0.10000003518676759
0.4359110830349247,0.10000004653167727
0.4164843196168666,0.1000000413742066
0.3583901196687898,0.10000005221176145
0.41183519368518406,0.10000002384185791
0.4193419125940078,0.10000001078033449
0.4146052587814898,0.10000001985168461
0.3977380060245159,0.1000000338516236
0.40734629315669907,0.10000002523422236
0.37432592795626923,0.09999999676513671
0.42934247734790437,0.10000002062225344
0.4168686092972815,0.1000000102024079
0.4029727961289894,0.10000002384185791
0.42922231985935,0.1000000318527221
0.34767866142953585,0.10000004731750489
0.36128459436061117,0.10000002384185791
0.4230548633193198,0.10000002384185791
0.42283294483493095,0.10000000351715088
0.45075328126258896,0.10000002384185791
0.34112553335625573,0.09999978542327881
0.4147534856697011,0.10000002384185791
0.3993232540776985,0.10000001832580563
0.43052540576359716,0.10000003446960448
0.4301832037310267,0.10000002819824216
0.4090914973713828,0.10000002384185791
0.4126548669991344,0.10000002384185791
0.41795977865455886,0.10000000149011612
0.42147675653335526,0.10000000624847405
0.43800109024793416,0.10000000429391859
0.41109509015027257,0.10000003390121459
0.42797330392726324,0.10000003897094722
0.37394833552981277,0.10000002384185791
0.42576723858536547,0.10000004714584354
0.34608550467707466,0.10000000483942034
0.42767808089721676,0.10000004460906986
0.4341634391302935,0.10000002127456664
0.3486905650937103,0.10000004339981072
0.3597508890558243,0.10000004723358158
0.4265882076571075,0.10000000288772581
0.3235042868791581,0.09999987483024597
0.4359010412327742,0.10000005197525019
0.4100939386491772,0.10000002384185791
0.34656397052022664,0.10000002384185791
0.4228897508447942,0.10000004606628421
0.3763236349815677,0.09999994188547134
0.4283837883448314,0.1000000448112488
0.42547801452774714,0.10000004397583007
0.415055753414425,0.10000002384185791
0.4163363107035324,0.10000002384185791
0.39028763403591665,0.10000002384185791
0.4264286815266202,0.10000004947662355
0.2827705424591803,0.10000002770614624
0.44234717774102045,0.10000002384185791
0.4185483418254626,0.10000002894973758
0.40761657410216573,0.10000002384185791
0.428963167533932,0.10000002915954587
0.4154376999893736,0.1000000413742066
0.4113861839018764,0.10000002149963383
0.41527587776996394,0.10000003558349613
0.41161583630645765,0.10000002384185791
0.4199340187105181,0.10000000332880021
0.4290785590965596,0.10000003621673581
0.4236197604450634,0.10000002384185791
0.39609362163462214,0.10000002177047729
0.4202046919747013,0.10000004459381107
0.4203016851187753,0.1000000318527221
0.3937593043777378,0.10000000332880021
0.4026407424607533,0.10000001078033449
0.4244889694961854,0.10000001264190672
0.425770190933531,0.1000000318527221
0.4542763288874975,0.10000002384185791
0.3053140992748144,0.09999993443489075
0.41307425560797123,0.10000004221343994
0.3205262944487509,0.10000001078605647
0.3975580292073832,0.10000001438331607
0.4102904091347814,0.10000002864837643
0.32969890711031913,0.10000002384185791
0.34591796704495636,0.10000004011535646
0.4111070482798909,0.10000001973915096
0.412897322686782,0.10000002473831171
0.4275021926770835,0.10000002384185791
0.397333743098658,0.10000004182052613
0.4206436227215434,0.10000002384185791
0.4222513840973574,0.10000000149011612
0.4130798206791789,0.10000002384185791
0.3300419177835743,0.09999984502792358
0.43396539743305357,0.10000004831314091
0.41291724917564704,0.10000003983306882
0.4355891505364695,0.10000000149011612
0.4359534005467262,0.10000000149011612
0.42590204382718877,0.10000005162048342
0.3989725563815381,0.10000002384185791
0.40964864006567636,0.10000004930114748
0.43566546182786753,0.10000002384185791
0.42275618402690196,0.10000002095031735
0.42700788838794235,0.10000002243804929
0.32149473021757685,0.10000001190948482
0.4302971953644288,0.10000000149011612
0.41337751188133254,0.10000002384185791
0.3035549956944187,0.09999927878379822
0.42297596811561794,0.10000001255798341
0.4215059924208249,0.1000000215301513
0.4312184100350909,0.10000003015136716
0.4370163752213397,0.10000002384185791
0.33636930380869123,0.09999997168779373
0.43976681079695873,0.10000002384185791
0.4273094418220737,0.10000002597427371
0.42898821136470655,0.10000002489471438
0.431977592001685,0.10000002384185791
0.38864913512445676,0.10000003270339963
0.34635647325724306,0.09999999627876283
0.4019264326306235,0.10000003074645991
0.4183299396956585,0.10000000149011612
0.4359901954538406,0.10000001225662225
0.3252750463882373,0.09999966621398926
0.3307512407309357,0.09999895095825195
0.39331409084266633,0.10000003174209593
0.36078517576823976,0.10000002886199955
0.4096091151474869,0.10000003905487054
0.42492487084400477,0.10000002384185791
0.39476704170416405,0.10000003018188475
0.29064822629590986,0.10000000161838529
0.4195959103492826,0.10000004397583007
0.4491328814456028,0.10000004968261722
0.4354138637122376,0.10000002384185791
0.4152612754145144,0.10000002384185791
0.32608175485186763,0.10000000266027448
0.42673492901451987,0.10000001730728147
0.4310914035289834,0.10000002384185791
0.3470085480192436,0.10000005229187015
0.4101736360263557,0.10000003261947632
0.43447456049091704,0.10000002384185791
0.4214829831162882,0.10000002384185791
0.3916812618222791,0.10000001811218262
0.3563532989206355,0.10000002384185791
0.38500132149724464,0.10000000426435468
0.4325454635060052,0.10000001065444941
0.41400604901416527,0.10000002764511107
0.41211804000619157,0.10000002384185791
0.4268735026610676,0.10000002384185791
0.311258996546176,0.10000003668975832
0.33117336848753987,0.09999990463256836
0.40741160580565977,0.10000002384185791
0.38429201322293804,0.10000003897476195
0.4021360580267498,0.10000004308700561
0.4134779606285431,0.10000004397583007
0.3988017722385343,0.10000003240966793
0.36201474018940366,0.10000002384185791
0.32150309758243983,0.10000000048780439
0.41579488262527703,0.1000000318527221
0.4142919335480184,0.10000002384185791
0.41418456750953153,0.10000000861358638
0.4005536800477853,0.10000000774526596
0.4018621241861924,0.10000004769897464
0.3827825911422345,0.1000000329742432
0.42689971697617546,0.10000000745582582
0.33027864584584044,0.09999960660934448
0.4023334881379379,0.10000002384185791
0.40809926483123377,0.10000002384185791
0.4240129176672623,0.10000002969741817
0.31141695449573936,0.10000002384185791
0.45177336432394644,0.10000002384185791
0.43470262174994856,0.10000003938674928
0.40878679597369233,0.10000001178359985
0.3675490299588345,0.09999976858139037
0.43320779691381905,0.1000000318527221
